_MeanReward,Steps,_Episode,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-129.50986,612,5,-0.4050910975360158,-0.5126444525257984,-0.23056314943922152,0.009927455334339,-1.3932210505100003e-16,-2.181306829471731,2.261850291416137,0.9999906522500155,0.03934474900885975,-1.2368775282694062,1.7230529838320054,0.060293843801284976,0.0010871202,-5.517099,5.804188,2.7315798,0.32176164,7.666827,0.0009312439,0.6666666666666666,1.0,0.006836338790119397,0.3205341156546203,-6.123531743860458
-124.35045,395,10,-0.46812301869945055,-0.5150281939135178,-0.36480721305466146,0.0016035284325990051,3.597684738025824e-17,-2.869968050112742,3.0969381447051494,0.9999700021276904,0.03705810151149253,-1.0809122101773354,1.2307393038432028,0.054132012334496604,0.008710241,-5.024998,5.8725204,2.6562548,0.30904543,7.687042,0.0008222055,0.4444444444444444,1.0,0.005615319314616604,-2.3470975157706575,-4.365350131720447
-128.04158,686,15,-0.3830085207091536,-0.5023904176957498,-0.20017547480932177,0.010607724853284642,1.242931899288805e-16,-3.6019322803755633,1.6121580377476021,0.9999873834650196,-0.007567371357965929,-1.7403254263024772,1.1463483364673792,0.054603008132121704,0.038471665,-6.760042,5.0995502,2.682385,0.26827037,7.7174993,0.0018277616,0.2962962962962963,1.0,0.007622740864800048,0.2959303355066215,-2.779637146327082
-121.40861,344,20,-0.48120442846314365,-0.5134735848212739,-0.42168993578247843,0.00042288608278330894,-2.0655312086049424e-17,-2.732036066408287,2.9651920170751365,0.9999640991811808,0.023312224008719965,-0.7149438865191752,0.9687568276829092,0.041069927695970315,-0.007798181,-5.984864,5.0764794,2.6458662,0.30349633,7.7009406,0.0019777922,0.19753086419753085,1.0,0.001890208063286253,-2.7693142813677634,-7.738770961300107
-129.1135,461,25,-0.46429131059950207,-0.5320235921244428,-0.34219474750105094,0.0025173504582138555,-3.082614905683732e-17,-3.224496074579179,2.0770758572336074,0.9999634775124921,0.029981251949826947,-1.0133925182250354,1.0997565043953692,0.04755337594102329,0.051131748,-6.004224,5.2336006,2.6959028,0.29745585,7.678336,0.0014076807,0.1316872427983539,1.0,0.001712987938064114,0.3583258290043497,-0.8476659154665063
-115.5438,263,30,-0.48111941019154736,-0.5089507321467799,-0.41877012904044414,0.0005068209360775217,-6.75420851482985e-18,-2.6019876679290057,2.67548862693284,0.9999478878025081,0.04630300802241834,-0.9075257520575455,1.052003330609684,0.04733318883055618,0.0203827,-5.3125362,5.746967,2.771441,0.2813539,7.6695595,0.004650544,0.0877914951989026,1.0,0.0008286055371499669,-0.5025495238915936,-2.379982317025275
-132.67638,1049,35,-0.3451408138537778,-0.5002742132078857,-0.20172994384145165,0.007435209773893588,-1.490175422947779e-16,-3.5045379893137363,3.0291132091746307,0.9999416394792557,-0.0276574884971934,-0.9219848288217818,1.0668513568585967,0.035872608509177485,-0.0013777639,-5.7835536,6.474222,2.8672712,0.29916516,7.652603,0.0021077297,0.05852766346593507,1.0,0.0033086130149636173,0.5550951646557649,0.09961629906962255
-127.0735,553,40,-0.4249267378425824,-0.5150902561515267,-0.29375165314168317,0.005022314716176974,5.1395496257511766e-17,-3.5140647629663375,2.753176157274644,0.9999627818200848,0.018042813141063856,-1.6666112202745234,1.1305308332134865,0.04898448263603555,-0.013315172,-5.7953005,5.269221,2.5929163,0.26545337,7.6193953,0.0033547028,0.03901844231062338,1.0,0.004426208623955632,0.2654255239624319,-0.025899276250565872
-152.16235,1724,45,-0.304953573604048,-0.5022997857348377,-0.13158203507714358,0.010256524164986958,-8.24295517123086e-17,-3.28175511343002,3.5096453400736993,0.9999414687918805,-0.02763354450109693,-0.9537961976255619,1.0399764638117335,0.03300313028769847,-0.033945404,-5.750663,6.522907,2.633979,0.3073972,7.6018524,0.0015252903,0.02857142857142857,1.5,0.003851195327728608,0.6415673158292623,0.5990244100967547
-139.72911,1059,50,-0.3507397121411791,-0.5113903492620233,-0.2009128307187291,0.008073836077033408,1.3419126265535415e-17,-2.6435612187411675,2.918224566702672,0.999956725159961,-0.011019503904187386,-0.7604808252990639,1.1030271618089076,0.037743360657428324,-0.008959866,-6.3402596,5.2941556,2.6850383,0.29958394,7.588165,0.015210232,0.02857142857142857,1.5,0.0033909458625655253,0.6051453786805454,0.5127807537422422
